Title,Price sale,CPU,Ram,Storage,Operating system,Brand,Screen size,discount
Laptop Lenovo Ideapad 5 15IIL05 81YK004WVN,0.1298275626731536,0.1,0.00392156862745098,0.03420523138832998,1.0,0.75,0.6283185840707964,0.0
Laptop Lenovo Gaming Legion 5 15IMH05 82AU00G9VN,0.1298275626731536,0.2,0.00392156862745098,0.09859154929577466,1.0,0.75,0.6283185840707964,0.0
Laptop Asus Vivobook 15X OLED M3504YA-L1268W,0.1298275626731536,0.7000000000000001,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Dell G7 15 7500,0.1298275626731536,0.2,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Latitude E5570,0.1298275626731536,0.2,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Latitude 5400,0.1298275626731536,0.1,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.5575221238938053,0.0
Laptop Dell Latitude E7440,0.1298275626731536,0.1,0.00392156862745098,0.002012072434607645,1.0,0.1875,0.5575221238938053,0.0
Laptop Dell Latitude 7280,0.1298275626731536,0.1,0.00392156862745098,0.03018108651911469,1.0,0.1875,0.4911504424778761,0.0
Laptop Dell Latitude E6440,0.1298275626731536,0.1,0.0,0.002012072434607645,1.0,0.1875,0.5619469026548672,0.0
Laptop Dell Latitude E6420,0.1298275626731536,0.1,0.0,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.0
Laptop Fujitsu CH 9C13A1,0.1298275626731536,0.1,0.00392156862745098,0.09859154929577466,1.0,0.25,0.5265486725663717,0.0
Apple Mac Studio M1 Max 10 CPU - 24 GPU 32GB 512GB 2022 Chính Hãng (MJMV3),0.1298275626731536,0.4,0.027450980392156862,0.09859154929577466,0.0,0.875,0.5575221238938053,0.0
Laptop HP 250 G8 518U0PA,0.1298275626731536,0.0,0.0,0.03420523138832998,1.0,0.5,0.6283185840707964,0.0
Laptop HP 340S G7 224L0PA,0.1298275626731536,0.0,0.0,0.09859154929577466,1.0,0.5,0.5575221238938053,0.0
Laptop HP Probook 4540s,0.1298275626731536,0.1,0.0,0.0955734406438632,1.0,0.5,0.6283185840707964,0.0
Laptop HP Probook 450 G2,0.1298275626731536,0.1,0.0,0.0955734406438632,1.0,0.5,0.6283185840707964,0.0
Laptop HP Probook 4530S,0.1298275626731536,0.1,0.0,0.002012072434607645,1.0,0.5,0.6283185840707964,0.0
Laptop HP Elitebook 840 G5,0.1298275626731536,0.1,0.00392156862745098,0.03420523138832998,1.0,0.5,0.5575221238938053,0.0
Laptop HP Elitebook 840 G3,0.1298275626731536,0.1,0.00392156862745098,0.03420523138832998,1.0,0.5,0.5575221238938053,0.0
Laptop HP 250 G8 518U0PA,0.1298275626731536,0.0,0.0,0.03420523138832998,1.0,0.5,0.6283185840707964,0.0
Laptop HP 340S G7 224L0PA,0.1298275626731536,0.0,0.0,0.09859154929577466,1.0,0.5,0.5575221238938053,0.0
Laptop HP 15S-DU3591TU,0.1298275626731536,0.1,0.00392156862745098,0.09859154929577466,1.0,0.5,0.6283185840707964,0.0
Laptop HP 15S FQ1107TU,0.1298275626731536,0.0,0.0,0.03420523138832998,1.0,0.5,0.6283185840707964,0.0
Laptop HP 240 G8 46J53PA,0.1298275626731536,0.0,0.00392156862745098,0.09859154929577466,1.0,0.5,0.5575221238938053,0.0
Laptop HP Pavilion 15-EG0509TU 46M08PA,0.1298275626731536,0.0,0.0,0.09859154929577466,1.0,0.5,0.6283185840707964,0.0
Laptop HP Gaming Victus 16-D1193TX 7C138PA,0.1298275626731536,0.1,0.00392156862745098,0.09859154929577466,1.0,0.5,0.6504424778761063,0.0
Laptop HP Gaming Victus 16-E1104AX 7C0S9PA,0.1298275626731536,0.8,0.00392156862745098,0.09859154929577466,1.0,0.5,0.6504424778761063,0.0
Laptop MSI Cyborg 15 A12UC-621VN,0.1298275626731536,0.1,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop Gaming Acer Nitro 5 AN515-45-R6EV NH.QBMSV.006,0.1298275626731536,0.7000000000000001,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0
Laptop Acer Aspire 3 A315-57G-573F NX.HZRSV.00B,0.1298275626731536,0.1,0.00392156862745098,0.227364185110664,1.0,0.0,0.6283185840707964,0.0
Macbook Pro 16 inch M2 Max 64GB 2023 (12CPU - 38 GPU - 64GB - 1TB),0.1298275626731536,0.5,0.058823529411764705,0.227364185110664,0.0,0.875,0.6460176991150443,0.0
Laptop Lenovo Legion Slim 5 16APH8 82Y9002YVN,0.1298275626731536,0.8,0.011764705882352941,0.227364185110664,1.0,0.75,0.6460176991150443,0.0
Laptop Lenovo Ideapad Slim 3 15IRH8 83EM003EVN,0.1298275626731536,0.2,0.011764705882352941,0.227364185110664,1.0,0.75,0.6283185840707964,0.0
Laptop ASUS X509JA-EJ020T,0.1298275626731536,0.1,0.0,0.227364185110664,1.0,0.125,0.6283185840707964,0.0
Laptop ASUS X409JA-EK015T,0.1298275626731536,0.0,0.0,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Lenovo Thinkpad X1 Carbon gen 9,0.1298275626731536,0.2,0.027450980392156862,0.227364185110664,1.0,0.75,0.5575221238938053,0.0
Laptop Lenovo ThinkPad E15 20RDS0DU00,0.1298275626731536,0.2,0.00392156862745098,0.09859154929577466,1.0,0.75,0.6283185840707964,0.0
Laptop Lenovo Thinkpad T460S,0.1298275626731536,0.2,0.0196078431372549,0.03420523138832998,1.0,0.75,0.5575221238938053,0.0
Laptop Lenovo Thinkpad X1 Carbon 7 20R1S01N00,0.1298275626731536,0.2,0.00392156862745098,0.03420523138832998,1.0,0.75,0.5575221238938053,0.0
Laptop Lenovo Yoga Duet 7 13ITL6 82MA003XVN,0.1298275626731536,0.1,0.00392156862745098,0.09859154929577466,1.0,0.75,0.5132743362831859,0.0
Laptop MSI Cyborg 15 A13UC 861VN,0.1298275626731536,0.1,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop Dell Inspiron 14 5430 20DY31,0.1298275626731536,0.2,0.011764705882352941,0.227364185110664,1.0,0.1875,0.5575221238938053,0.0
Laptop Dell Inspiron N3501,0.1298275626731536,0.0,0.0,0.03420523138832998,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Inspiron 5515 R1505S,0.1298275626731536,0.7000000000000001,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell XPS 13 9370,0.1298275626731536,0.2,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.5265486725663717,0.0
Laptop Dell Latitude E6430,0.1298275626731536,0.1,0.0,0.002012072434607645,1.0,0.1875,0.5575221238938053,0.0
Laptop Dell XPS 15 7590,0.1298275626731536,0.1,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.0
Laptop Dell Vostro 5568,0.1298275626731536,0.1,0.0,0.227364185110664,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Latitude E7270,0.1298275626731536,0.1,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.4911504424778761,0.0
Laptop ASUS ROG Strix G18 G814JIR-N6007W,0.1298275626731536,0.30000000000000004,0.027450980392156862,0.227364185110664,1.0,0.125,0.7345132743362832,0.0
Laptop Acer Gaming Aspire 7 A715-76-728X,0.1298275626731536,0.2,0.011764705882352941,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0
Laptop Acer Asprie 5 A514-56P-55K5,0.1298275626731536,0.1,0.011764705882352941,0.09859154929577466,1.0,0.0,0.5575221238938053,0.0
Laptop Asus ROG Strix G16 G614JVR-N4141W,0.1298275626731536,0.30000000000000004,0.027450980392156862,0.227364185110664,1.0,0.125,0.6460176991150443,0.0
Laptop Acer Nitro V ANV15-51-72VS,0.15534833434691533,0.2,0.011764705882352941,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0425531914893617
Laptop Acer Gaming Aspire 5 A515-58GM-53PZ,0.09453341441989324,0.1,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6283185840707964,0.2127659574468085
Laptop Dell Inspiron 14 7430 2in1 T7430-i7U165W11SLU,0.17021420366240964,0.2,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.11914893617021276
Laptop Dell Vostro 15 3520 5M2TT2,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Inspiron 3530 N5I5791W1,0.10669639840529765,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.10638297872340426
Laptop Lenovo ThinkPad E14 Gen 4 21E300GWVN,0.12156226772079196,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.5575221238938053,0.0
Laptop Lenovo ThinkBook 14 G6 IRL 21KG00BUVN,0.12831948104601662,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.5575221238938053,0.1276595744680851
Laptop Gaming Lenovo LOQ 15IRX9 83DV0092VN,0.20940604094871276,0.2,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0425531914893617
Laptop MSI Gaming GF63 12VE-460VN,0.13169808770862895,0.1,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6017699115044248,0.0425531914893617
Laptop ASUS TUF Gaming F15 FX507VV-LP181W,0.20264882762348807,0.2,0.027450980392156862,0.09859154929577466,1.0,0.125,0.6283185840707964,0.2127659574468085
Laptop ASUS TUF Gaming F15 FX507VV-LP157W,0.1891344009730387,0.2,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.1702127659574468
Laptop ASUS VivoBook 15 OLED A1505VA-L1491W,0.12156226772079196,0.2,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.1276595744680851
Laptop ASUS VivoBook 14 OLED A1405VA-KM257W,0.10264207041016285,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.16170212765957445
Laptop Dell Inspiron 5440 N4I5211W1,0.15061828501925806,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.0
Laptop Dell Inspiron 5440 N4I7204W1,0.16210554767214,0.2,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.0
Laptop HP ProBook 450 G10 9H8V8PT,0.1350766943712413,0.1,0.011764705882352941,0.09859154929577466,1.0,0.5,0.6283185840707964,0.06808510638297872
Laptop HP 15s-fq5160TU 7C0S1PA,0.09453341441989324,0.1,0.011764705882352941,0.09859154929577466,1.0,0.5,0.6283185840707964,0.0425531914893617
Laptop Acer Swift Go AI 2024 Gen 2 SFG14-73-71ZX,0.1688627609973647,0.9,0.011764705882352941,0.09859154929577466,1.0,0.0,0.5575221238938053,0.0425531914893617
Laptop Dell Inspiron 5430 N5430-I5P165W11SL2050,0.16548415433475236,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.0
Laptop Lenovo ThinkPad E14 G5 21JK007XVN,0.15534833434691533,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.5575221238938053,0.0
Laptop HP ProBook 450 G10 9H1N5PT,0.1181836610581796,0.1,0.011764705882352941,0.09859154929577466,1.0,0.5,0.6283185840707964,0.13191489361702127
Laptop Dell Vostro V3520-i5U165W11GRU,0.09250625042232583,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.05531914893617021
Laptop Dell Vostro V3520,0.08507331576457869,0.1,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.06808510638297872
Laptop Gaming Predator Helios Neo 16 PHN16-72-71UM,0.331035880802757,0.2,0.011764705882352941,0.227364185110664,1.0,0.3125,0.6460176991150443,0.0425531914893617
Laptop MSI Creator M16 HX C14VFG-040VN,0.2972498141766336,0.2,0.00392156862745098,0.227364185110664,1.0,0.9375,0.6460176991150443,0.0
Laptop MSI Stealth 18 AI Studio A1VHG 025VN,0.6283532671126428,1.0,0.027450980392156862,0.4849094567404427,1.0,0.9375,0.7345132743362832,0.0
Laptop Gaming MSI Titan 18HX A14VI 205VN,1.0,0.30000000000000004,0.011764705882352941,1.0,1.0,0.3125,0.7345132743362832,0.0
Laptop Gaming MSI Stealth 16 AI Studio A1VGG-089VN,0.42563686735590245,1.0,0.00392156862745098,0.4849094567404427,1.0,0.3125,0.6460176991150443,0.0
Laptop MSI Creator 16 AI Studio A1VIG 078VN,0.729711466991013,1.0,0.058823529411764705,0.4849094567404427,1.0,0.9375,0.6460176991150443,0.0
Laptop MSI Creator 16 AI Studio A1VHG 079VN,0.5945672004865193,1.0,0.058823529411764705,0.03420523138832998,1.0,0.9375,0.6460176991150443,0.0
Laptop MSI Creator Z17 HX Studio A14VFT-272VN,0.4729373606324752,0.2,0.00392156862745098,0.4849094567404427,1.0,0.9375,0.6902654867256637,0.0
Laptop MSI Creator Z17 HX Studio A14VFT-273VN,0.45266572065680116,0.2,0.00392156862745098,0.4849094567404427,1.0,0.9375,0.6902654867256637,0.0
Laptop Lenovo V14 G4 IRU 83A0008WVN,0.07696465977430908,0.1,0.011764705882352941,0.09859154929577466,1.0,0.75,0.5575221238938053,0.06808510638297872
Laptop ASUS ZenBook Duo OLED UX8406MA-PZ307W,0.3242786674775323,0.9,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop ASUS ZenBook Duo OLED UX8406MA-PZ142W,0.39185080072977907,1.0,0.027450980392156862,0.227364185110664,1.0,0.125,0.5575221238938053,0.0
Laptop MSI Gaming GF63 Thin 12UC-1006VN,0.12156226772079196,0.1,0.011764705882352941,0.03420523138832998,1.0,0.9375,0.6283185840707964,0.0
Laptop Dell Inspiron 5630 i7P165W11SL2050,0.18237718764781405,0.2,0.011764705882352941,0.227364185110664,1.0,0.1875,0.6460176991150443,0.2127659574468085
Laptop MSI Katana 15 B13VFK 676VN,0.19251300763565105,0.2,0.011764705882352941,0.227364185110664,1.0,0.9375,0.6283185840707964,0.3191489361702127
Laptop MSI Prestige 13 AI Evo A1MG-062VN,0.21616325427393743,0.9,0.027450980392156862,0.03420523138832998,1.0,0.9375,0.5265486725663717,0.0
Laptop MSI Katana 15 B13VEK-252VN,0.1688627609973647,0.2,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop Gaming MSI Cyborg 15 AI A1VE-053VN,0.1958916142982634,0.9,0.00196078431372549,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0
Laptop MSI Cyborg 15 A12UCX-281VN,0.10804784107034258,0.1,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.1702127659574468
Laptop Gaming MSI Cyborg 15 A12VE-240VN,0.151969727684303,0.2,0.00196078431372549,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.1276595744680851
Laptop MSI Cyborg 15 A12VF-412VN,0.14859112102169064,0.1,0.011764705882352941,0.03420523138832998,1.0,0.9375,0.6283185840707964,0.0425531914893617
Laptop MSI Gaming GF63 12UC 887VN,0.11480505439556726,0.2,0.0,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Thin GF63 12UCX-841VN,0.1012906277451179,0.1,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6017699115044248,0.0425531914893617
Laptop Gaming Acer Nitro V ANV15-51-55CA,0.16210554767214,0.1,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0851063829787234
Laptop Acer Gaming Nitro V ANV15-51-75GS,0.1891344009730387,0.2,0.011764705882352941,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0
Laptop Lenovo IdeaPad Slim 5 14IMH9 83DA0020VN,0.16210554767214,0.9,0.027450980392156862,0.227364185110664,1.0,0.75,0.5575221238938053,0.0851063829787234
Laptop Dell Inspiron 3530 71035574,0.12494087438340429,0.2,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.10638297872340426
Laptop Asus TUF Gaming F15 FX507VV4-LP382W,0.2127846476113251,0.30000000000000004,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Gaming Acer Nitro 16 Phoenix AN16-41-R3SM,0.2567065342252855,0.8,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.6460176991150443,0.0
Laptop Dell Gaming G15 5530 i7H165W11GR4050,0.24319210757483614,0.2,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.1276595744680851
Laptop Dell Gaming G15 5525 R7H165W11GR3060,0.15669977701196028,0.8,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0978723404255319
Laptop Gaming MSI Vector GP68HX 13VH-252VN,0.1704837301036902,0.30000000000000004,0.011764705882352941,0.227364185110664,1.0,0.3125,0.6460176991150443,0.0
Laptop Lenovo V14 G4 IRU 83A0000HVN,0.06074734779376985,0.0,0.00392156862745098,0.03420523138832998,1.0,0.75,0.5575221238938053,0.0425531914893617
Laptop Lenovo ThinkPad E16 G1 21JN00FKVA,0.12831948104601662,0.1,0.011764705882352941,0.09859154929577466,1.0,0.75,0.6460176991150443,0.0
Laptop Gaming Lenovo LOQ 15IAX9 83GS000RVN,0.15534833434691533,0.1,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0425531914893617
Laptop Gaming Acer Predator Helios Neo 16 PHN16 72 94KC,0.371579160754105,0.30000000000000004,0.011764705882352941,0.227364185110664,1.0,0.3125,0.6460176991150443,0.0
Laptop Gaming Acer Predator Helios Neo 16 PHN16 72 71UM,0.33779309412798164,0.2,0.011764705882352941,0.227364185110664,1.0,0.3125,0.6460176991150443,0.0
Laptop Gaming Acer Predator Helios 18 PH18-72-908N,0.6959254003648896,0.30000000000000004,0.027450980392156862,1.0,1.0,0.3125,0.7345132743362832,0.0
Laptop Gaming Acer Predator Helios 16 PH16-72-95ZM,0.520237853909048,0.30000000000000004,0.027450980392156862,0.4849094567404427,1.0,0.3125,0.6460176991150443,0.0
Laptop Lenovo V15 83A1000RVN,0.08101898776944388,0.1,0.00392156862745098,0.09859154929577466,1.0,0.75,0.6283185840707964,0.0
Laptop Asus Vivobook 14 X1404ZA-NK386W,0.0553415771335901,0.0,0.00392156862745098,0.09859154929577466,1.0,0.125,0.5575221238938053,0.07659574468085106
Laptop Dell Vostro 3530 80GG92,0.1704837301036902,0.0,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6283185840707964,0.0
Laptop Asus Vivobook Go 14 E1404FA-NK177W,0.0742617744442192,0.7000000000000001,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.06382978723404255
Laptop HP Probook 450 G9 6M0Y4PA,0.08101898776944388,0.0,0.00392156862745098,0.03420523138832998,1.0,0.5,0.6283185840707964,0.02553191489361702
Laptop Dell Inspiron 15 3530 N3530-i3U085W11BLU,0.06953172511656193,0.0,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Inspiron 15 3520 i5U085W11BLU,0.08777620109466856,0.1,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.06382978723404255
Laptop Dell Inspiron 3520 N5I5011W1,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop HP Pavilion X360 14-ek1046TU 80R24PA,0.0972362997499831,0.0,0.00392156862745098,0.03420523138832998,1.0,0.5,0.5575221238938053,0.03829787234042553
Laptop Acer Aspire 5 A515-58M-56YX,0.09453341441989324,0.1,0.011764705882352941,0.09859154929577466,1.0,0.0,0.6283185840707964,0.06382978723404255
Laptop ACER Aspire 3 A315-59-51X8,0.0742617744442192,0.1,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6283185840707964,0.2127659574468085
Laptop Asus Vivobook 14 OLED M1405YA-KM047W,0.08777620109466856,0.7000000000000001,0.00392156862745098,0.09859154929577466,1.0,0.125,0.5575221238938053,0.1276595744680851
Laptop Asus Vivobook 15X M3504YA-L1332W,0.1012906277451179,0.8,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.06382978723404255
Laptop Gaming MSI Bravo 15 B7ED-010VN,0.10466923440773025,0.7000000000000001,0.0,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0425531914893617
Laptop Asus Vivobook X1404ZA-NK389W,0.1012906277451179,0.2,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0851063829787234
Laptop Acer Aspire 5 A514-56P-742F,0.11142644773295493,0.2,0.011764705882352941,0.09859154929577466,1.0,0.0,0.5575221238938053,0.0
Laptop Asus Vivobook A1505ZA-L1245W,0.08777620109466856,0.1,0.00392156862745098,0.03420523138832998,1.0,0.125,0.6283185840707964,0.1702127659574468
Laptop HP 15 FD0235TU 9Q970PA,0.10196634907764038,0.1,0.011764705882352941,0.09859154929577466,1.0,0.5,0.6283185840707964,0.08085106382978723
Laptop Gaming HP VICTUS 15-FA1139TX 8Y6W3PA,0.11480505439556726,0.1,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.1702127659574468
Laptop HP Pavilion X360 14-ek1048TU 80R26PA,0.12561659571592676,0.1,0.00392156862745098,0.09859154929577466,1.0,0.5,0.5575221238938053,0.10212765957446808
Laptop HP 14S EP0110TU 8C5K9PA,0.11480505439556726,0.2,0.011764705882352941,0.09859154929577466,1.0,0.5,0.5575221238938053,0.1276595744680851
Laptop Gaming Acer Aspire 7 A715-76G-59MW,0.10804784107034258,0.1,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.14893617021276595
Laptop Gaming Lenovo LOQ 15IAX9 83GS000FVN,0.1181836610581796,0.1,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.06382978723404255
Laptop Dell Vostro 3430 71011900,0.09453341441989324,0.1,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.2127659574468085
Laptop ASUS Vivobook 14X OLED S3405VA-KM072W,0.11480505439556726,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0851063829787234
Laptop Asus Vivobook 14 OLED A1405VA-KM095W,0.10264207041016285,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Lenovo ThinkBook 14 G6 IRL 21KG00BSVN,0.10466923440773025,0.1,0.011764705882352941,0.09859154929577466,1.0,0.75,0.5575221238938053,0.10638297872340426
Laptop Gaming Acer Aspire 7 A715-76G-5806,0.12021082505574701,0.1,0.011764705882352941,0.03420523138832998,1.0,0.3125,0.6283185840707964,0.13617021276595745
Laptop Acer Swift 3 SF314-512-56QN,0.11142644773295493,0.1,0.011764705882352941,0.09859154929577466,1.0,0.0,0.5575221238938053,0.23404255319148934
Laptop HP Pavilion X360 14-ek1049TU 80R27PA,0.1350766943712413,0.1,0.011764705882352941,0.09859154929577466,1.0,0.5,0.5575221238938053,0.0978723404255319
Laptop Dell Inspiron 14 5430 N4I5497W1,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.0
Laptop Acer Swift Go SFG14-71-513F,0.1452125143590783,0.1,0.011764705882352941,0.09859154929577466,1.0,0.0,0.5575221238938053,0.04680851063829787
Laptop Asus Vivobook 15 OLED A1505VA-L1201W,0.13237380904115142,0.30000000000000004,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.14468085106382977
Laptop Lenovo ThinkPad E16 G1 21JN006AVA,0.1438610716940334,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.6460176991150443,0.07234042553191489
Laptop Dell Inspiron 14 T7430 N7430I58W1,0.13372525170619637,0.1,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.0
Laptop Asus VivoBook Pro K3405ZF-KM184W,0.12831948104601662,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.2127659574468085
Laptop Asus TUF Gaming F15 FX507ZC4-HN074W,0.1181836610581796,0.1,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6283185840707964,0.2765957446808511
Laptop ASUS Vivobook 14X OLED S3405VA-KM071W,0.13845530103385364,0.30000000000000004,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.19148936170212766
Laptop Dell Inspiron 3530,0.13845530103385364,0.2,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.19148936170212766
Laptop HP Pavilion x360 14-EK1047TU 80R25PA,0.14859112102169064,0.2,0.011764705882352941,0.09859154929577466,1.0,0.5,0.5575221238938053,0.15319148936170213
Laptop Acer Gaming Nitro 5 Tiger AN515-58-52SP,0.12831948104601662,0.1,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0
Laptop ASUS TUF Gaming F15 FX507ZC4-HN099W,0.12831948104601662,0.2,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6017699115044248,0.2553191489361702
Laptop Dell Inspiron 14 5430 20DY31,0.1704837301036902,0.2,0.011764705882352941,0.227364185110664,1.0,0.1875,0.5575221238938053,0.0
Laptop Acer Swift Go SFG14-71-74CP,0.17561997432258936,0.2,0.011764705882352941,0.03420523138832998,1.0,0.0,0.5575221238938053,0.02978723404255319
Laptop Gaming ASUS TUF A15 FA507NU-LP034W,0.14183390769646598,0.8,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.36170212765957444
Laptop Asus Zenbook 14 OLED UX3402VA-KM068W,0.16548415433475236,0.2,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.23404255319148934
Laptop Dell Inspiron 5630,0.17561997432258936,0.2,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.2127659574468085
Laptop Gaming ASUS TUF A15 FA507NV-LP061W,0.17899858098520172,0.8,0.011764705882352941,0.227364185110664,1.0,0.3125,0.6283185840707964,0.2765957446808511
Laptop Gaming Acer Nitro 17 Phoenix AN17-51-50B9,0.1891344009730387,0.1,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.7035398230088495,0.23404255319148934
Laptop Asus TUF Gaming A15 FA507NV-LP046W,0.16210554767214,0.8,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Gaming ASUS TUF F15 FX507VU-LP198W,0.17224136765997702,0.2,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.2553191489361702
Laptop Asus ROG Strix SCAR 18 G834JY-N6039W,0.6891681870396649,0.30000000000000004,0.058823529411764705,0.4849094567404427,1.0,0.125,0.7345132743362832,0.8940425531914893
Laptop Gaming HP VICTUS 16-e1107AX 7C140PA,0.10804784107034258,0.7000000000000001,0.0,0.09859154929577466,1.0,0.3125,0.6504424778761063,0.0851063829787234
Laptop Gaming HP VICTUS 16-e1106AX 7C0T1PA,0.11480505439556726,0.7000000000000001,1.0,0.09859154929577466,1.0,0.3125,0.6504424778761063,0.3191489361702127
Laptop MSI Modern 15 B7M-231VN,0.1704837301036902,0.7000000000000001,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop Gaming MSI Stealth 15 A13VF-069VN,0.1704837301036902,0.2,0.00392156862745098,0.227364185110664,1.0,0.3125,0.6283185840707964,0.0
Laptop LG Gram 2023 16Z90R-E.AH75A5,0.24319210757483614,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2023 17Z90R-G.AH78A5,0.331035880802757,0.2,0.011764705882352941,0.227364185110664,1.0,0.8125,0.6902654867256637,0.0
